1608605478045,912810ST6,39157,MARKET,BUY,99-303,1000000,1000000
1608605478046,91282CAV3,39163,MARKET,BUY,99-311,1000000,1000000
1608605478047,91282CAY7,39169,MARKET,BUY,99-317,1000000,1000000
1608605478047,91282CAZ4,39175,MARKET,BUY,100-005,1000000,1000000
1608605478048,91282CBA80,39181,MARKET,BUY,100-013,1000000,1000000
1608605478049,91282CAX9,39187,MARKET,BUY,100-021,1000000,1000000
1608605478050,912810SS8,39193,MARKET,BUY,100-027,1000000,1000000
1608605478051,912810ST6,39199,MARKET,BUY,100-035,1000000,1000000
1608605478051,91282CAV3,39205,MARKET,BUY,100-043,1000000,1000000
1608605478052,91282CAY7,39211,MARKET,BUY,100-051,1000000,1000000
1608605478053,91282CAZ4,39217,MARKET,BUY,100-057,1000000,1000000
1608605478054,91282CBA80,39223,MARKET,BUY,100-065,1000000,1000000
1608605478055,91282CAX9,39229,MARKET,BUY,100-073,1000000,1000000
1608605478055,912810SS8,39235,MARKET,BUY,100-081,1000000,1000000
1608605478056,912810ST6,39241,MARKET,BUY,100-087,1000000,1000000
1608605478057,91282CAV3,39247,MARKET,BUY,100-095,1000000,1000000
1608605478058,91282CAY7,39253,MARKET,BUY,100-103,1000000,1000000
1608605478059,91282CAZ4,39259,MARKET,BUY,100-111,1000000,1000000
1608605478060,91282CBA80,39265,MARKET,BUY,100-117,1000000,1000000
1608605478061,91282CAX9,39271,MARKET,BUY,100-125,1000000,1000000
1608605478061,912810SS8,39277,MARKET,BUY,100-133,1000000,1000000
1608605478062,912810ST6,39283,MARKET,BUY,100-141,1000000,1000000
1608605478063,91282CAV3,39289,MARKET,BUY,100-147,1000000,1000000
1608605478064,91282CAY7,39295,MARKET,BUY,100-155,1000000,1000000
1608605478064,91282CAZ4,39301,MARKET,BUY,100-163,1000000,1000000
1608605478065,91282CBA80,39307,MARKET,BUY,100-171,1000000,1000000
1608605478066,91282CAX9,39313,MARKET,BUY,100-177,1000000,1000000
1608605478066,912810SS8,39319,MARKET,BUY,100-185,1000000,1000000
1608605478067,912810ST6,39325,MARKET,BUY,100-193,1000000,1000000
1608605478068,91282CAV3,39331,MARKET,BUY,100-201,1000000,1000000
1608605478069,91282CAY7,39337,MARKET,BUY,100-207,1000000,1000000
1608605478069,91282CAZ4,39343,MARKET,BUY,100-215,1000000,1000000
1608605478070,91282CBA80,39349,MARKET,BUY,100-223,1000000,1000000
1608605478071,91282CAX9,39355,MARKET,BUY,100-231,1000000,1000000
1608605478071,912810SS8,39361,MARKET,BUY,100-237,1000000,1000000
1608605478072,912810ST6,39367,MARKET,BUY,100-245,1000000,1000000
1608605478072,91282CAV3,39373,MARKET,BUY,100-253,1000000,1000000
1608605478073,91282CAY7,39379,MARKET,BUY,100-261,1000000,1000000
1608605478074,91282CAZ4,39385,MARKET,BUY,100-267,1000000,1000000
1608605478074,91282CBA80,39391,MARKET,BUY,100-275,1000000,1000000
1608605478075,91282CAX9,39397,MARKET,BUY,100-283,1000000,1000000
1608605478075,912810SS8,39403,MARKET,BUY,100-291,1000000,1000000
1608605478076,912810ST6,39409,MARKET,BUY,100-297,1000000,1000000
1608605478076,91282CAV3,39415,MARKET,BUY,100-305,1000000,1000000
1608605478077,91282CAY7,39421,MARKET,BUY,100-313,1000000,1000000
1608605478078,91282CAZ4,39427,MARKET,BUY,100-315,1000000,1000000
1608605478079,91282CBA80,39433,MARKET,BUY,100-307,1000000,1000000
1608605478079,91282CAX9,39439,MARKET,BUY,100-301,1000000,1000000
1608605478080,912810SS8,39445,MARKET,BUY,100-293,1000000,1000000
1608605478080,912810ST6,39451,MARKET,BUY,100-285,1000000,1000000
1608605478081,91282CAV3,39457,MARKET,BUY,100-277,1000000,1000000
1608605478081,91282CAY7,39463,MARKET,BUY,100-271,1000000,1000000
1608605478082,91282CAZ4,39469,MARKET,BUY,100-263,1000000,1000000
1608605478083,91282CBA80,39475,MARKET,BUY,100-255,1000000,1000000
1608605478083,91282CAX9,39481,MARKET,BUY,100-247,1000000,1000000
1608605478084,912810SS8,39487,MARKET,BUY,100-241,1000000,1000000
1608605478084,912810ST6,39493,MARKET,BUY,100-233,1000000,1000000
1608605478085,91282CAV3,39499,MARKET,BUY,100-225,1000000,1000000
1608605478085,91282CAY7,39505,MARKET,BUY,100-217,1000000,1000000
1608605478086,91282CAZ4,39511,MARKET,BUY,100-211,1000000,1000000
1608605478086,91282CBA80,39517,MARKET,BUY,100-203,1000000,1000000
1608605478087,91282CAX9,39523,MARKET,BUY,100-195,1000000,1000000
1608605478087,912810SS8,39529,MARKET,BUY,100-187,1000000,1000000
1608605478088,912810ST6,39535,MARKET,BUY,100-181,1000000,1000000
1608605478088,91282CAV3,39541,MARKET,BUY,100-173,1000000,1000000
1608605478089,91282CAY7,39547,MARKET,BUY,100-165,1000000,1000000
1608605478089,91282CAZ4,39553,MARKET,BUY,100-157,1000000,1000000
1608605478090,91282CBA80,39559,MARKET,BUY,100-151,1000000,1000000
1608605478091,91282CAX9,39565,MARKET,BUY,100-143,1000000,1000000
1608605478092,912810SS8,39571,MARKET,BUY,100-135,1000000,1000000
1608605478093,912810ST6,39577,MARKET,BUY,100-127,1000000,1000000
1608605478093,91282CAV3,39583,MARKET,BUY,100-121,1000000,1000000
1608605478094,91282CAY7,39589,MARKET,BUY,100-113,1000000,1000000
1608605478094,91282CAZ4,39595,MARKET,BUY,100-105,1000000,1000000
1608605478095,91282CBA80,39601,MARKET,BUY,100-097,1000000,1000000
1608605478095,91282CAX9,39607,MARKET,BUY,100-091,1000000,1000000
1608605478096,912810SS8,39613,MARKET,BUY,100-083,1000000,1000000
1608605478096,912810ST6,39619,MARKET,BUY,100-075,1000000,1000000
1608605478097,91282CAV3,39625,MARKET,BUY,100-067,1000000,1000000
1608605478097,91282CAY7,39631,MARKET,BUY,100-061,1000000,1000000
1608605478097,91282CAZ4,39637,MARKET,BUY,100-053,1000000,1000000
1608605478098,91282CBA80,39643,MARKET,BUY,100-045,1000000,1000000
1608605478098,91282CAX9,39649,MARKET,BUY,100-037,1000000,1000000
1608605478099,912810SS8,39655,MARKET,BUY,100-031,1000000,1000000
1608605478099,912810ST6,39661,MARKET,BUY,100-023,1000000,1000000
1608605478099,91282CAV3,39667,MARKET,BUY,100-015,1000000,1000000
1608605478100,91282CAY7,39673,MARKET,BUY,100-007,1000000,1000000
1608605478100,91282CAZ4,39679,MARKET,BUY,100-001,1000000,1000000
1608605478101,91282CBA80,39685,MARKET,BUY,99-313,1000000,1000000
1608605478101,91282CAX9,39691,MARKET,BUY,99-305,1000000,1000000
1608605478101,912810SS8,39697,MARKET,BUY,99-297,1000000,1000000
1608605478102,912810ST6,39703,MARKET,BUY,99-291,1000000,1000000
1608605478102,91282CAV3,39709,MARKET,BUY,99-283,1000000,1000000
1608605478103,91282CAY7,39715,MARKET,BUY,99-275,1000000,1000000
1608605478103,91282CAZ4,39721,MARKET,BUY,99-267,1000000,1000000
1608605478104,91282CBA80,39727,MARKET,BUY,99-261,1000000,1000000
1608605478104,91282CAX9,39733,MARKET,BUY,99-253,1000000,1000000
1608605478104,912810SS8,39739,MARKET,BUY,99-245,1000000,1000000
1608605478105,912810ST6,39745,MARKET,BUY,99-237,1000000,1000000
1608605478105,91282CAV3,39751,MARKET,BUY,99-231,1000000,1000000
1608605478106,91282CAY7,39757,MARKET,BUY,99-223,1000000,1000000
1608605478106,91282CAZ4,39763,MARKET,BUY,99-215,1000000,1000000
1608605478107,91282CBA80,39769,MARKET,BUY,99-207,1000000,1000000
1608605478107,91282CAX9,39775,MARKET,BUY,99-201,1000000,1000000
1608605478108,912810SS8,39781,MARKET,BUY,99-193,1000000,1000000
1608605478108,912810ST6,39787,MARKET,BUY,99-185,1000000,1000000
1608605478108,91282CAV3,39793,MARKET,BUY,99-177,1000000,1000000
1608605478109,91282CAY7,39799,MARKET,BUY,99-171,1000000,1000000
1608605478109,91282CAZ4,39805,MARKET,BUY,99-163,1000000,1000000
1608605478110,91282CBA80,39811,MARKET,BUY,99-155,1000000,1000000
1608605478110,91282CAX9,39817,MARKET,BUY,99-147,1000000,1000000
1608605478111,912810SS8,39823,MARKET,BUY,99-141,1000000,1000000
1608605478111,912810ST6,39829,MARKET,BUY,99-133,1000000,1000000
1608605478111,91282CAV3,39835,MARKET,BUY,99-125,1000000,1000000
1608605478112,91282CAY7,39841,MARKET,BUY,99-117,1000000,1000000
1608605478112,91282CAZ4,39847,MARKET,BUY,99-111,1000000,1000000
1608605478113,91282CBA80,39853,MARKET,BUY,99-103,1000000,1000000
1608605478113,91282CAX9,39859,MARKET,BUY,99-095,1000000,1000000
1608605478113,912810SS8,39865,MARKET,BUY,99-087,1000000,1000000
1608605478114,912810ST6,39871,MARKET,BUY,99-081,1000000,1000000
1608605478114,91282CAV3,39877,MARKET,BUY,99-073,1000000,1000000
1608605478114,91282CAY7,39883,MARKET,BUY,99-065,1000000,1000000
1608605478115,91282CAZ4,39889,MARKET,BUY,99-057,1000000,1000000
1608605478115,91282CBA80,39895,MARKET,BUY,99-051,1000000,1000000
1608605478116,91282CAX9,39901,MARKET,BUY,99-043,1000000,1000000
1608605478116,912810SS8,39907,MARKET,BUY,99-035,1000000,1000000
1608605478117,912810ST6,39913,MARKET,BUY,99-027,1000000,1000000
1608605478117,91282CAV3,39919,MARKET,BUY,99-021,1000000,1000000
1608605478117,91282CAY7,39925,MARKET,BUY,99-013,1000000,1000000
1608605478118,91282CAZ4,39931,MARKET,BUY,99-005,1000000,1000000
1608605478118,91282CBA80,39937,MARKET,BUY,98-317,1000000,1000000
1608605478119,91282CAX9,39943,MARKET,BUY,99-005,1000000,1000000
1608605478119,912810SS8,39949,MARKET,BUY,99-013,1000000,1000000
1608605478119,912810ST6,39955,MARKET,BUY,99-021,1000000,1000000
1608605478120,91282CAV3,39961,MARKET,BUY,99-027,1000000,1000000
1608605478120,91282CAY7,39967,MARKET,BUY,99-035,1000000,1000000
1608605478121,91282CAZ4,39973,MARKET,BUY,99-043,1000000,1000000
1608605478121,91282CBA80,39979,MARKET,BUY,99-051,1000000,1000000
1608605478121,91282CAX9,39985,MARKET,BUY,99-057,1000000,1000000
1608605478122,912810SS8,39991,MARKET,BUY,99-065,1000000,1000000
1608605478122,912810ST6,39997,MARKET,BUY,99-073,1000000,1000000
1608605478123,91282CAV3,40003,MARKET,BUY,99-081,1000000,1000000
1608605478123,91282CAY7,40009,MARKET,BUY,99-087,1000000,1000000
1608605478123,91282CAZ4,40015,MARKET,BUY,99-095,1000000,1000000
1608605478124,91282CBA80,40021,MARKET,BUY,99-103,1000000,1000000
1608605478124,91282CAX9,40027,MARKET,BUY,99-111,1000000,1000000
1608605478125,912810SS8,40033,MARKET,BUY,99-117,1000000,1000000
1608605478125,912810ST6,40039,MARKET,BUY,99-125,1000000,1000000
1608605478125,91282CAV3,40045,MARKET,BUY,99-133,1000000,1000000
1608605478126,91282CAY7,40051,MARKET,BUY,99-141,1000000,1000000
1608605478126,91282CAZ4,40057,MARKET,BUY,99-147,1000000,1000000
1608605478127,91282CBA80,40063,MARKET,BUY,99-155,1000000,1000000
1608605478127,91282CAX9,40069,MARKET,BUY,99-163,1000000,1000000
1608605478128,912810SS8,40075,MARKET,BUY,99-171,1000000,1000000
1608605478128,912810ST6,40081,MARKET,BUY,99-177,1000000,1000000
1608605478128,91282CAV3,40087,MARKET,BUY,99-185,1000000,1000000
1608605478129,91282CAY7,40093,MARKET,BUY,99-193,1000000,1000000
1608605478129,91282CAZ4,40099,MARKET,BUY,99-201,1000000,1000000
1608605478130,91282CBA80,40105,MARKET,BUY,99-207,1000000,1000000
1608605478130,91282CAX9,40111,MARKET,BUY,99-215,1000000,1000000
1608605478130,912810SS8,40117,MARKET,BUY,99-223,1000000,1000000
1608605478131,912810ST6,40123,MARKET,BUY,99-231,1000000,1000000
1608605478131,91282CAV3,40129,MARKET,BUY,99-237,1000000,1000000
1608605478132,91282CAY7,40135,MARKET,BUY,99-245,1000000,1000000
1608605478132,91282CAZ4,40141,MARKET,BUY,99-253,1000000,1000000
1608605478133,91282CBA80,40147,MARKET,BUY,99-261,1000000,1000000
1608605478133,91282CAX9,40153,MARKET,BUY,99-267,1000000,1000000
1608605478133,912810SS8,40159,MARKET,BUY,99-275,1000000,1000000
1608605478134,912810ST6,40165,MARKET,BUY,99-283,1000000,1000000
1608605478134,91282CAV3,40171,MARKET,BUY,99-291,1000000,1000000
1608605478135,91282CAY7,40177,MARKET,BUY,99-297,1000000,1000000
1608605478135,91282CAZ4,40183,MARKET,BUY,99-305,1000000,1000000
1608605478135,91282CBA80,40189,MARKET,BUY,99-313,1000000,1000000
1608605478136,91282CAX9,40195,MARKET,BUY,100-001,1000000,1000000
1608605478136,912810SS8,40201,MARKET,BUY,100-007,1000000,1000000
1608605478137,912810ST6,40207,MARKET,BUY,100-015,1000000,1000000
1608605478137,91282CAV3,40213,MARKET,BUY,100-023,1000000,1000000
1608605478137,91282CAY7,40219,MARKET,BUY,100-031,1000000,1000000
1608605478138,91282CAZ4,40225,MARKET,BUY,100-037,1000000,1000000
1608605478138,91282CBA80,40231,MARKET,BUY,100-045,1000000,1000000
1608605478139,91282CAX9,40237,MARKET,BUY,100-053,1000000,1000000
1608605478140,912810SS8,40243,MARKET,BUY,100-061,1000000,1000000
1608605478140,912810ST6,40249,MARKET,BUY,100-067,1000000,1000000
1608605478141,91282CAV3,40255,MARKET,BUY,100-075,1000000,1000000
1608605478142,91282CAY7,40261,MARKET,BUY,100-083,1000000,1000000
1608605478142,91282CAZ4,40267,MARKET,BUY,100-091,1000000,1000000
1608605478143,91282CBA80,40273,MARKET,BUY,100-097,1000000,1000000
1608605478143,91282CAX9,40279,MARKET,BUY,100-105,1000000,1000000
1608605478144,912810SS8,40285,MARKET,BUY,100-113,1000000,1000000
1608605478144,912810ST6,40291,MARKET,BUY,100-121,1000000,1000000
1608605478145,91282CAV3,40297,MARKET,BUY,100-127,1000000,1000000
1608605478145,91282CAY7,40303,MARKET,BUY,100-135,1000000,1000000
1608605478145,91282CAZ4,40309,MARKET,BUY,100-143,1000000,1000000
1608605478146,91282CBA80,40315,MARKET,BUY,100-151,1000000,1000000
1608605478146,91282CAX9,40321,MARKET,BUY,100-157,1000000,1000000
1608605478147,912810SS8,40327,MARKET,BUY,100-165,1000000,1000000
1608605478147,912810ST6,40333,MARKET,BUY,100-173,1000000,1000000
1608605478148,91282CAV3,40339,MARKET,BUY,100-181,1000000,1000000
1608605478148,91282CAY7,40345,MARKET,BUY,100-187,1000000,1000000
1608605478148,91282CAZ4,40351,MARKET,BUY,100-195,1000000,1000000
1608605478149,91282CBA80,40357,MARKET,BUY,100-203,1000000,1000000
1608605478149,91282CAX9,40363,MARKET,BUY,100-211,1000000,1000000
1608605478150,912810SS8,40369,MARKET,BUY,100-217,1000000,1000000
1608605478150,912810ST6,40375,MARKET,BUY,100-225,1000000,1000000
1608605478151,91282CAV3,40381,MARKET,BUY,100-233,1000000,1000000
1608605478151,91282CAY7,40387,MARKET,BUY,100-241,1000000,1000000
1608605478151,91282CAZ4,40393,MARKET,BUY,100-247,1000000,1000000
1608605478152,91282CBA80,40399,MARKET,BUY,100-255,1000000,1000000
1608605478152,91282CAX9,40405,MARKET,BUY,100-263,1000000,1000000
1608605478153,912810SS8,40411,MARKET,BUY,100-271,1000000,1000000
1608605478153,912810ST6,40417,MARKET,BUY,100-277,1000000,1000000
1608605478154,91282CAV3,40423,MARKET,BUY,100-285,1000000,1000000
1608605478154,91282CAY7,40429,MARKET,BUY,100-293,1000000,1000000
1608605478155,91282CAZ4,40435,MARKET,BUY,100-301,1000000,1000000
1608605478156,91282CBA80,40441,MARKET,BUY,100-307,1000000,1000000
1608605478156,91282CAX9,40447,MARKET,BUY,100-315,1000000,1000000
1608605478156,912810SS8,40453,MARKET,BUY,100-313,1000000,1000000
1608605478157,912810ST6,40459,MARKET,BUY,100-305,1000000,1000000
1608605478157,91282CAV3,40465,MARKET,BUY,100-297,1000000,1000000
1608605478158,91282CAY7,40471,MARKET,BUY,100-291,1000000,1000000
1608605478158,91282CAZ4,40477,MARKET,BUY,100-283,1000000,1000000
1608605478159,91282CBA80,40483,MARKET,BUY,100-275,1000000,1000000
1608605478159,91282CAX9,40489,MARKET,BUY,100-267,1000000,1000000
1608605478159,912810SS8,40495,MARKET,BUY,100-261,1000000,1000000
1608605478160,912810ST6,40501,MARKET,BUY,100-253,1000000,1000000
1608605478160,91282CAV3,40507,MARKET,BUY,100-245,1000000,1000000
1608605478161,91282CAY7,40513,MARKET,BUY,100-237,1000000,1000000
1608605478161,91282CAZ4,40519,MARKET,BUY,100-231,1000000,1000000
1608605478162,91282CBA80,40525,MARKET,BUY,100-223,1000000,1000000
1608605478163,91282CAX9,40531,MARKET,BUY,100-215,1000000,1000000
1608605478164,912810SS8,40537,MARKET,BUY,100-207,1000000,1000000
1608605478164,912810ST6,40543,MARKET,BUY,100-201,1000000,1000000
1608605478165,91282CAV3,40549,MARKET,BUY,100-193,1000000,1000000
1608605478166,91282CAY7,40555,MARKET,BUY,100-185,1000000,1000000
1608605478167,91282CAZ4,40561,MARKET,BUY,100-177,1000000,1000000
1608605478168,91282CBA80,40567,MARKET,BUY,100-171,1000000,1000000
1608605478169,91282CAX9,40573,MARKET,BUY,100-163,1000000,1000000
1608605478170,912810SS8,40579,MARKET,BUY,100-155,1000000,1000000
1608605478171,912810ST6,40585,MARKET,BUY,100-147,1000000,1000000
1608605478172,91282CAV3,40591,MARKET,BUY,100-141,1000000,1000000
1608605478172,91282CAY7,40597,MARKET,BUY,100-133,1000000,1000000
1608605478173,91282CAZ4,40603,MARKET,BUY,100-125,1000000,1000000
1608605478174,91282CBA80,40609,MARKET,BUY,100-117,1000000,1000000
1608605478175,91282CAX9,40615,MARKET,BUY,100-111,1000000,1000000
1608605478176,912810SS8,40621,MARKET,BUY,100-103,1000000,1000000
1608605478177,912810ST6,40627,MARKET,BUY,100-095,1000000,1000000
1608605478178,91282CAV3,40633,MARKET,BUY,100-087,1000000,1000000
1608605478179,91282CAY7,40639,MARKET,BUY,100-081,1000000,1000000
1608605478180,91282CAZ4,40645,MARKET,BUY,100-073,1000000,1000000
1608605478181,91282CBA80,40651,MARKET,BUY,100-065,1000000,1000000
1608605478182,91282CAX9,40657,MARKET,BUY,100-057,1000000,1000000
1608605478183,912810SS8,40663,MARKET,BUY,100-051,1000000,1000000
1608605478183,912810ST6,40669,MARKET,BUY,100-043,1000000,1000000
1608605478184,91282CAV3,40675,MARKET,BUY,100-035,1000000,1000000
1608605478185,91282CAY7,40681,MARKET,BUY,100-027,1000000,1000000
1608605478186,91282CAZ4,40687,MARKET,BUY,100-021,1000000,1000000
1608605478187,91282CBA80,40693,MARKET,BUY,100-013,1000000,1000000
1608605478188,91282CAX9,40699,MARKET,BUY,100-005,1000000,1000000
1608605478188,912810SS8,40705,MARKET,BUY,99-317,1000000,1000000
1608605478189,912810ST6,40711,MARKET,BUY,99-311,1000000,1000000
1608605478190,91282CAV3,40717,MARKET,BUY,99-303,1000000,1000000
1608605478191,91282CAY7,40723,MARKET,BUY,99-295,1000000,1000000
1608605478192,91282CAZ4,40729,MARKET,BUY,99-287,1000000,1000000
1608605478193,91282CBA80,40735,MARKET,BUY,99-281,1000000,1000000
1608605478194,91282CAX9,40741,MARKET,BUY,99-273,1000000,1000000
1608605478195,912810SS8,40747,MARKET,BUY,99-265,1000000,1000000
1608605478196,912810ST6,40753,MARKET,BUY,99-257,1000000,1000000
1608605478196,91282CAV3,40759,MARKET,BUY,99-251,1000000,1000000
1608605478197,91282CAY7,40765,MARKET,BUY,99-243,1000000,1000000
1608605478198,91282CAZ4,40771,MARKET,BUY,99-235,1000000,1000000
1608605478199,91282CBA80,40777,MARKET,BUY,99-227,1000000,1000000
1608605478200,91282CAX9,40783,MARKET,BUY,99-221,1000000,1000000
1608605478201,912810SS8,40789,MARKET,BUY,99-213,1000000,1000000
1608605478202,912810ST6,40795,MARKET,BUY,99-205,1000000,1000000
1608605478203,91282CAV3,40801,MARKET,BUY,99-197,1000000,1000000
1608605478203,91282CAY7,40807,MARKET,BUY,99-191,1000000,1000000
1608605478204,91282CAZ4,40813,MARKET,BUY,99-183,1000000,1000000
1608605478205,91282CBA80,40819,MARKET,BUY,99-175,1000000,1000000
1608605478206,91282CAX9,40825,MARKET,BUY,99-167,1000000,1000000
1608605478207,912810SS8,40831,MARKET,BUY,99-161,1000000,1000000
1608605478208,912810ST6,40837,MARKET,BUY,99-153,1000000,1000000
1608605478209,91282CAV3,40843,MARKET,BUY,99-145,1000000,1000000
1608605478210,91282CAY7,40849,MARKET,BUY,99-137,1000000,1000000
1608605478211,91282CAZ4,40855,MARKET,BUY,99-131,1000000,1000000
1608605478211,91282CBA80,40861,MARKET,BUY,99-123,1000000,1000000
1608605478212,91282CAX9,40867,MARKET,BUY,99-115,1000000,1000000
1608605478213,912810SS8,40873,MARKET,BUY,99-107,1000000,1000000
1608605478214,912810ST6,40879,MARKET,BUY,99-101,1000000,1000000
1608605478215,91282CAV3,40885,MARKET,BUY,99-093,1000000,1000000
1608605478216,91282CAY7,40891,MARKET,BUY,99-085,1000000,1000000
1608605478217,91282CAZ4,40897,MARKET,BUY,99-077,1000000,1000000
1608605478217,91282CBA80,40903,MARKET,BUY,99-071,1000000,1000000
1608605478218,91282CAX9,40909,MARKET,BUY,99-063,1000000,1000000
1608605478219,912810SS8,40915,MARKET,BUY,99-055,1000000,1000000
1608605478220,912810ST6,40921,MARKET,BUY,99-047,1000000,1000000
1608605478221,91282CAV3,40927,MARKET,BUY,99-041,1000000,1000000
1608605478222,91282CAY7,40933,MARKET,BUY,99-033,1000000,1000000
1608605478223,91282CAZ4,40939,MARKET,BUY,99-025,1000000,1000000
1608605478224,91282CBA80,40945,MARKET,BUY,99-017,1000000,1000000
1608605478225,91282CAX9,40951,MARKET,BUY,99-011,1000000,1000000
1608605478226,912810SS8,40957,MARKET,BUY,99-003,1000000,1000000
1608605478227,912810ST6,40963,MARKET,BUY,99-001,1000000,1000000
1608605478227,91282CAV3,40969,MARKET,BUY,99-007,1000000,1000000
1608605478228,91282CAY7,40975,MARKET,BUY,99-015,1000000,1000000
1608605478229,91282CAZ4,40981,MARKET,BUY,99-023,1000000,1000000
1608605478230,91282CBA80,40987,MARKET,BUY,99-031,1000000,1000000
1608605478231,91282CAX9,40993,MARKET,BUY,99-037,1000000,1000000
1608605478231,912810SS8,40999,MARKET,BUY,99-045,1000000,1000000
1608605478232,912810ST6,41005,MARKET,BUY,99-053,1000000,1000000
1608605478233,91282CAV3,41011,MARKET,BUY,99-061,1000000,1000000
1608605478234,91282CAY7,41017,MARKET,BUY,99-067,1000000,1000000
1608605478235,91282CAZ4,41023,MARKET,BUY,99-075,1000000,1000000
1608605478235,91282CBA80,41029,MARKET,BUY,99-083,1000000,1000000
1608605478236,91282CAX9,41035,MARKET,BUY,99-091,1000000,1000000
1608605478237,912810SS8,41041,MARKET,BUY,99-097,1000000,1000000
1608605478238,912810ST6,41047,MARKET,BUY,99-105,1000000,1000000
1608605478239,91282CAV3,41053,MARKET,BUY,99-113,1000000,1000000
1608605478240,91282CAY7,41059,MARKET,BUY,99-121,1000000,1000000
