1608605478006,912810ST6,310000000,306000000,310000000,926000000
1608605478007,91282CAV3,312000000,307000000,307000000,926000000
1608605478008,91282CAY7,315000000,299000000,312000000,926000000
1608605478009,91282CAZ4,309000000,305000000,312000000,926000000
1608605478010,91282CBA80,304000000,311000000,311000000,926000000
1608605478011,91282CAX9,311000000,314000000,302000000,927000000
1608605478012,912810SS8,310000000,300000000,317000000,927000000
1608605478012,912810ST6,310000000,306000000,311000000,927000000
1608605478013,91282CAV3,313000000,307000000,307000000,927000000
1608605478014,91282CAY7,315000000,300000000,312000000,927000000
1608605478015,91282CAZ4,309000000,305000000,313000000,927000000
1608605478016,91282CBA80,305000000,311000000,311000000,927000000
1608605478017,91282CAX9,311000000,315000000,302000000,928000000
1608605478018,912810SS8,310000000,300000000,318000000,928000000
1608605478018,912810ST6,311000000,306000000,311000000,928000000
1608605478019,91282CAV3,313000000,308000000,307000000,928000000
1608605478020,91282CAY7,315000000,300000000,313000000,928000000
1608605478021,91282CAZ4,310000000,305000000,313000000,928000000
1608605478021,91282CBA80,305000000,312000000,311000000,928000000
1608605478022,91282CAX9,311000000,315000000,303000000,929000000
1608605478023,912810SS8,311000000,300000000,318000000,929000000
1608605478024,912810ST6,311000000,307000000,311000000,929000000
1608605478025,91282CAV3,313000000,308000000,308000000,929000000
1608605478025,91282CAY7,316000000,300000000,313000000,929000000
1608605478026,91282CAZ4,310000000,306000000,313000000,929000000
1608605478027,91282CBA80,305000000,312000000,312000000,929000000
1608605478028,91282CAX9,312000000,315000000,303000000,930000000
1608605478029,912810SS8,311000000,301000000,318000000,930000000
1608605478029,912810ST6,311000000,307000000,312000000,930000000
1608605478030,91282CAV3,314000000,308000000,308000000,930000000
1608605478031,91282CAY7,316000000,301000000,313000000,930000000
1608605478031,91282CAZ4,310000000,306000000,314000000,930000000
1608605478032,91282CBA80,306000000,312000000,312000000,930000000
1608605478033,91282CAX9,312000000,316000000,303000000,931000000
1608605478033,912810SS8,311000000,301000000,319000000,931000000
1608605478034,912810ST6,312000000,307000000,312000000,931000000
1608605478035,91282CAV3,314000000,309000000,308000000,931000000
1608605478036,91282CAY7,316000000,301000000,314000000,931000000
1608605478036,91282CAZ4,311000000,306000000,314000000,931000000
1608605478037,91282CBA80,306000000,313000000,312000000,931000000
1608605478038,91282CAX9,312000000,316000000,304000000,932000000
1608605478039,912810SS8,312000000,301000000,319000000,932000000
1608605478039,912810ST6,312000000,308000000,312000000,932000000
1608605478040,91282CAV3,314000000,309000000,309000000,932000000
1608605478041,91282CAY7,317000000,301000000,314000000,932000000
1608605478042,91282CAZ4,311000000,307000000,314000000,932000000
1608605478042,91282CBA80,306000000,313000000,313000000,932000000
1608605478043,91282CAX9,313000000,316000000,304000000,933000000
1608605478044,912810SS8,312000000,302000000,319000000,933000000
1608605478045,912810ST6,312000000,308000000,313000000,933000000
1608605478046,91282CAV3,315000000,309000000,309000000,933000000
1608605478046,91282CAY7,317000000,302000000,314000000,933000000
1608605478047,91282CAZ4,311000000,307000000,315000000,933000000
1608605478048,91282CBA80,307000000,313000000,313000000,933000000
1608605478049,91282CAX9,313000000,317000000,304000000,934000000
1608605478050,912810SS8,312000000,302000000,320000000,934000000
1608605478051,912810ST6,313000000,308000000,313000000,934000000
1608605478051,91282CAV3,315000000,310000000,309000000,934000000
1608605478052,91282CAY7,317000000,302000000,315000000,934000000
1608605478053,91282CAZ4,312000000,307000000,315000000,934000000
1608605478054,91282CBA80,307000000,314000000,313000000,934000000
1608605478055,91282CAX9,313000000,317000000,305000000,935000000
1608605478055,912810SS8,313000000,302000000,320000000,935000000
1608605478056,912810ST6,313000000,309000000,313000000,935000000
1608605478057,91282CAV3,315000000,310000000,310000000,935000000
1608605478058,91282CAY7,318000000,302000000,315000000,935000000
1608605478059,91282CAZ4,312000000,308000000,315000000,935000000
1608605478060,91282CBA80,307000000,314000000,314000000,935000000
1608605478060,91282CAX9,314000000,317000000,305000000,936000000
1608605478061,912810SS8,313000000,303000000,320000000,936000000
1608605478062,912810ST6,313000000,309000000,314000000,936000000
1608605478063,91282CAV3,316000000,310000000,310000000,936000000
1608605478063,91282CAY7,318000000,303000000,315000000,936000000
1608605478064,91282CAZ4,312000000,308000000,316000000,936000000
1608605478065,91282CBA80,308000000,314000000,314000000,936000000
1608605478066,91282CAX9,314000000,318000000,305000000,937000000
1608605478066,912810SS8,313000000,303000000,321000000,937000000
1608605478067,912810ST6,314000000,309000000,314000000,937000000
1608605478068,91282CAV3,316000000,311000000,310000000,937000000
1608605478068,91282CAY7,318000000,303000000,316000000,937000000
1608605478069,91282CAZ4,313000000,308000000,316000000,937000000
1608605478070,91282CBA80,308000000,315000000,314000000,937000000
1608605478070,91282CAX9,314000000,318000000,306000000,938000000
1608605478071,912810SS8,314000000,303000000,321000000,938000000
1608605478072,912810ST6,314000000,310000000,314000000,938000000
1608605478072,91282CAV3,316000000,311000000,311000000,938000000
1608605478073,91282CAY7,319000000,303000000,316000000,938000000
1608605478074,91282CAZ4,313000000,309000000,316000000,938000000
1608605478074,91282CBA80,308000000,315000000,315000000,938000000
1608605478075,91282CAX9,315000000,318000000,306000000,939000000
1608605478075,912810SS8,314000000,304000000,321000000,939000000
1608605478076,912810ST6,314000000,310000000,315000000,939000000
1608605478076,91282CAV3,317000000,311000000,311000000,939000000
1608605478077,91282CAY7,319000000,304000000,316000000,939000000
1608605478078,91282CAZ4,313000000,309000000,317000000,939000000
1608605478079,91282CBA80,309000000,315000000,315000000,939000000
1608605478079,91282CAX9,315000000,319000000,306000000,940000000
1608605478080,912810SS8,314000000,304000000,322000000,940000000
1608605478080,912810ST6,315000000,310000000,315000000,940000000
1608605478081,91282CAV3,317000000,312000000,311000000,940000000
1608605478081,91282CAY7,319000000,304000000,317000000,940000000
1608605478082,91282CAZ4,314000000,309000000,317000000,940000000
1608605478082,91282CBA80,309000000,316000000,315000000,940000000
1608605478083,91282CAX9,315000000,319000000,307000000,941000000
1608605478084,912810SS8,315000000,304000000,322000000,941000000
1608605478084,912810ST6,315000000,311000000,315000000,941000000
1608605478085,91282CAV3,317000000,312000000,312000000,941000000
1608605478085,91282CAY7,320000000,304000000,317000000,941000000
1608605478086,91282CAZ4,314000000,310000000,317000000,941000000
1608605478086,91282CBA80,309000000,316000000,316000000,941000000
1608605478087,91282CAX9,316000000,319000000,307000000,942000000
1608605478087,912810SS8,315000000,305000000,322000000,942000000
1608605478088,912810ST6,315000000,311000000,316000000,942000000
1608605478088,91282CAV3,318000000,312000000,312000000,942000000
1608605478089,91282CAY7,320000000,305000000,317000000,942000000
1608605478089,91282CAZ4,314000000,310000000,318000000,942000000
1608605478090,91282CBA80,310000000,316000000,316000000,942000000
1608605478091,91282CAX9,316000000,320000000,307000000,943000000
1608605478092,912810SS8,315000000,305000000,323000000,943000000
1608605478093,912810ST6,316000000,311000000,316000000,943000000
1608605478093,91282CAV3,318000000,313000000,312000000,943000000
1608605478094,91282CAY7,320000000,305000000,318000000,943000000
1608605478094,91282CAZ4,315000000,310000000,318000000,943000000
1608605478095,91282CBA80,310000000,317000000,316000000,943000000
1608605478095,91282CAX9,316000000,320000000,308000000,944000000
1608605478096,912810SS8,316000000,305000000,323000000,944000000
1608605478096,912810ST6,316000000,312000000,316000000,944000000
1608605478097,91282CAV3,318000000,313000000,313000000,944000000
1608605478097,91282CAY7,321000000,305000000,318000000,944000000
1608605478097,91282CAZ4,315000000,311000000,318000000,944000000
1608605478098,91282CBA80,310000000,317000000,317000000,944000000
1608605478098,91282CAX9,317000000,320000000,308000000,945000000
1608605478099,912810SS8,316000000,306000000,323000000,945000000
1608605478099,912810ST6,316000000,312000000,317000000,945000000
1608605478099,91282CAV3,319000000,313000000,313000000,945000000
1608605478100,91282CAY7,321000000,306000000,318000000,945000000
1608605478100,91282CAZ4,315000000,311000000,319000000,945000000
1608605478101,91282CBA80,311000000,317000000,317000000,945000000
1608605478101,91282CAX9,317000000,321000000,308000000,946000000
1608605478101,912810SS8,316000000,306000000,324000000,946000000
1608605478102,912810ST6,317000000,312000000,317000000,946000000
1608605478102,91282CAV3,319000000,314000000,313000000,946000000
1608605478103,91282CAY7,321000000,306000000,319000000,946000000
1608605478103,91282CAZ4,316000000,311000000,319000000,946000000
1608605478104,91282CBA80,311000000,318000000,317000000,946000000
1608605478104,91282CAX9,317000000,321000000,309000000,947000000
1608605478104,912810SS8,317000000,306000000,324000000,947000000
1608605478105,912810ST6,317000000,313000000,317000000,947000000
1608605478105,91282CAV3,319000000,314000000,314000000,947000000
1608605478106,91282CAY7,322000000,306000000,319000000,947000000
1608605478106,91282CAZ4,316000000,312000000,319000000,947000000
1608605478107,91282CBA80,311000000,318000000,318000000,947000000
1608605478107,91282CAX9,318000000,321000000,309000000,948000000
1608605478108,912810SS8,317000000,307000000,324000000,948000000
1608605478108,912810ST6,317000000,313000000,318000000,948000000
1608605478108,91282CAV3,320000000,314000000,314000000,948000000
1608605478109,91282CAY7,322000000,307000000,319000000,948000000
1608605478109,91282CAZ4,316000000,312000000,320000000,948000000
1608605478110,91282CBA80,312000000,318000000,318000000,948000000
1608605478110,91282CAX9,318000000,322000000,309000000,949000000
1608605478110,912810SS8,317000000,307000000,325000000,949000000
1608605478111,912810ST6,318000000,313000000,318000000,949000000
1608605478111,91282CAV3,320000000,315000000,314000000,949000000
1608605478112,91282CAY7,322000000,307000000,320000000,949000000
1608605478112,91282CAZ4,317000000,312000000,320000000,949000000
1608605478112,91282CBA80,312000000,319000000,318000000,949000000
1608605478113,91282CAX9,318000000,322000000,310000000,950000000
1608605478113,912810SS8,318000000,307000000,325000000,950000000
1608605478114,912810ST6,318000000,314000000,318000000,950000000
1608605478114,91282CAV3,320000000,315000000,315000000,950000000
1608605478114,91282CAY7,323000000,307000000,320000000,950000000
1608605478115,91282CAZ4,317000000,313000000,320000000,950000000
1608605478115,91282CBA80,312000000,319000000,319000000,950000000
1608605478116,91282CAX9,319000000,322000000,310000000,951000000
1608605478116,912810SS8,318000000,308000000,325000000,951000000
1608605478117,912810ST6,318000000,314000000,319000000,951000000
1608605478117,91282CAV3,321000000,315000000,315000000,951000000
1608605478117,91282CAY7,323000000,308000000,320000000,951000000
1608605478118,91282CAZ4,317000000,313000000,321000000,951000000
1608605478118,91282CBA80,313000000,319000000,319000000,951000000
1608605478119,91282CAX9,319000000,323000000,310000000,952000000
1608605478119,912810SS8,318000000,308000000,326000000,952000000
1608605478119,912810ST6,319000000,314000000,319000000,952000000
1608605478120,91282CAV3,321000000,316000000,315000000,952000000
1608605478120,91282CAY7,323000000,308000000,321000000,952000000
1608605478121,91282CAZ4,318000000,313000000,321000000,952000000
1608605478121,91282CBA80,313000000,320000000,319000000,952000000
1608605478121,91282CAX9,319000000,323000000,311000000,953000000
1608605478122,912810SS8,319000000,308000000,326000000,953000000
1608605478122,912810ST6,319000000,315000000,319000000,953000000
1608605478123,91282CAV3,321000000,316000000,316000000,953000000
1608605478123,91282CAY7,324000000,308000000,321000000,953000000
1608605478123,91282CAZ4,318000000,314000000,321000000,953000000
1608605478124,91282CBA80,313000000,320000000,320000000,953000000
1608605478124,91282CAX9,320000000,323000000,311000000,954000000
1608605478125,912810SS8,319000000,309000000,326000000,954000000
1608605478125,912810ST6,319000000,315000000,320000000,954000000
1608605478125,91282CAV3,322000000,316000000,316000000,954000000
1608605478126,91282CAY7,324000000,309000000,321000000,954000000
1608605478126,91282CAZ4,318000000,314000000,322000000,954000000
1608605478127,91282CBA80,314000000,320000000,320000000,954000000
1608605478127,91282CAX9,320000000,324000000,311000000,955000000
1608605478127,912810SS8,319000000,309000000,327000000,955000000
1608605478128,912810ST6,320000000,315000000,320000000,955000000
1608605478128,91282CAV3,322000000,317000000,316000000,955000000
1608605478129,91282CAY7,324000000,309000000,322000000,955000000
1608605478129,91282CAZ4,319000000,314000000,322000000,955000000
1608605478130,91282CBA80,314000000,321000000,320000000,955000000
1608605478130,91282CAX9,320000000,324000000,312000000,956000000
1608605478130,912810SS8,320000000,309000000,327000000,956000000
1608605478131,912810ST6,320000000,316000000,320000000,956000000
1608605478131,91282CAV3,322000000,317000000,317000000,956000000
1608605478132,91282CAY7,325000000,309000000,322000000,956000000
1608605478132,91282CAZ4,319000000,315000000,322000000,956000000
1608605478132,91282CBA80,314000000,321000000,321000000,956000000
1608605478133,91282CAX9,321000000,324000000,312000000,957000000
1608605478133,912810SS8,320000000,310000000,327000000,957000000
